model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_3_trigger,,8,5.333972309055041,0.0,0,9950
global,global_in_5_trigger,,8,5.337918432801213,0.0,0,9950
global,global_in_9_trigger,,8,5.337947283414141,0.0,0,9950
global,global_in_10_trigger,,8,5.332468638971223,0.0,0,9950
global,global_in_12_trigger,,8,5.33662073336654,0.0,0,9950
global,global_in_15_trigger,,8,5.341264692910353,0.0,0,9950
global,global_in_18_trigger,,8,5.3350011915657385,0.0,0,9950
global,global_in_20_trigger,,8,5.334672136929766,0.0,0,9950
global,global_in_24_trigger,,8,5.337321055043283,0.0,0,9950
global,global_in_25_trigger,,8,5.337651200030916,0.0,0,9950
global,global_in_30_trigger,,8,5.333090012133421,0.0,0,9950
global,global_in_33_trigger,,8,5.3381912676173835,0.0,0,9950
global,global_in_36_trigger,,8,5.338191286019944,0.0,0,9950
global,global_in_37_trigger,,8,5.3381912430806375,0.0,0,9950
global,global_in_42_trigger,,8,5.338191281419304,0.0,0,9950
global,global_in_44_trigger,,8,5.33819130135541,0.0,0,9950
global,global_in_48_trigger,,8,5.338191316690876,0.0,0,9950
global,global_in_49_trigger,,8,5.338191307489597,0.0,0,9950
global,global_in_54_trigger,,8,5.338191327425703,0.0,0,9950
global,global_in_55_trigger,,8,5.338191256882557,0.0,0,9950
global,global_in_60_trigger,,8,5.338191293687677,0.0,0,9950
global,global_in_61_trigger,,8,5.338191227745171,0.0,0,9950
global,global_in_65_trigger,,8,5.33819130595605,0.0,0,9950
global,global_in_69_trigger,,8,5.338191295221224,0.0,0,9950
global,global_in_72_trigger,,8,5.338191276818663,0.0,0,9950
global,global_in_74_trigger,,8,5.338191207809065,0.0,0,9950
global,global_in_78_trigger,,8,5.338191286019944,0.0,0,9950
global,global_in_81_trigger,,8,5.3381912998218635,0.0,0,9950
global,global_in_84_trigger,,8,5.338191275285117,0.0,0,9950
global,global_in_85_trigger,,8,5.338191339694076,0.0,0,9950
global,global_in_95_trigger,,8,5.33819130135541,0.0,0,9950
42,42_trigger,,9,8.800572153982804,0.0,0,9950
